ticker,price,ret_5,ret_20,ret_60,ret_120,drawdown_52,off_low_52,ma20,ma50,vol_ratio,dollar_volume,volatility
ABTS,1.3300000429153442,-0.10135133393582352,0.023076993614966845,0.0,-0.48449609215303446,-0.8704965936092124,0.63390666557123,-0.019896807713612352,0.04706274475293881,0.29858672269253445,87720.22524593472,1.042550974569993
ABUS,5.139999866485596,0.007843129921766057,0.11982564174591781,0.18981473662971293,0.17620137324740526,-0.015325656498372697,0.40054489363283374,0.02166564745211952,0.07504389864902561,1.1814509538240243,24852049.204868864,0.4066621622927189
ABVC,0.9470999836921692,0.09491326387313603,-0.01343749493593338,-0.24833334058680867,-0.26581394441926776,-0.7121276611934263,0.3320674402639505,0.06696857588483907,-0.15207501452708538,0.793260989415993,91903.33642500937,1.09207558418809
ACAD,27.530000686645508,-0.048392658270376976,-0.06519524708162716,0.2943112409100537,0.32866803083829366,-0.09944386779609327,0.37238292221221636,-0.04839264885948713,0.003799367987708635,0.7284462486598966,39164512.93894176,0.362065047232076
ACB,3.890000104904175,-0.034739478316511696,0.0183246525876124,0.318644082042822,0.15088756603418507,-0.37560191123680153,0.5077520232312114,-0.002308278866679392,0.19976561489898637,0.6658214029927735,4994147.573649287,0.5679433991187931
ACCL,2.7400999069213867,3.645889937797797e-05,-0.051868578734103,0.7678064459464302,0.9572142525607221,-0.39243907586214477,1.1077692364828122,-0.04108657473253996,0.11846199102200838,3.9201036350659084,620284.7129666805,0.7060009563082561
ACDC,5.409999847412109,0.07128705803570679,0.05252918053305766,-0.22714287894112728,-0.1765601665054347,-0.3287841729827866,0.6959246866365267,0.0707570187433102,0.12305900058901553,0.6671966480564769,6873471.94727602,0.873050455763675
ACET,9.5,0.0259179012079942,0.1501210335058336,0.1713933911425407,0.34370576652583007,-0.4290865175205567,0.5548281165970623,0.041209998227905054,0.08242372132944853,1.0751034528950678,806679.1994350434,0.5859965285818928
ACFN,19.040000915527344,-0.02508959313315451,0.03647251201333668,0.20735576175293202,-0.0026191323552068324,-0.37737079911608296,0.48633882059599953,-0.023364318792619576,0.0011779013097326096,1.7441706539252213,1216386.4092464447,0.5285052067171757
ACGL,96.51000213623047,-0.017309815335401657,-0.008017255339262563,0.054754121707436765,0.04708694861130458,-0.09363261557461167,0.13916431475034274,-0.021132200650023858,-0.034691470168801364,1.6252376776954762,235608835.17428857,0.23291643057302772
ACHC,28.540000915527344,0.028468501460444884,-0.09968453537409605,0.14205686982486654,0.24303144832563683,-0.1985397240563097,1.4434931652253775,-0.003700303646029135,-0.06733242120542848,0.46565121643667406,42664545.327365875,0.6302530056621165
ACHV,7.480000019073486,-0.11792447843683773,0.11808668984993309,0.3357143118673447,0.8288507921792181,-0.12309492928107824,1.8226414150511037,-0.061421675361463146,0.06793066986801621,0.7726634095387184,12243664.500604201,0.6205356717261791
ACIC,9.329999923706055,-0.007446776347333928,-0.05086470029304868,-0.09942082694060073,-0.15641956874090246,-0.23875552985362292,0.016339827183415423,-0.011861902545312497,-0.08313679685691289,0.6677268658376643,2268851.723877716,0.3467888166896633
ACIU,2.7300000190734863,-0.03873235859867963,0.041984785618008225,0.16666671761080942,-0.07457627967937475,-0.31578947053926154,0.28773592756753197,0.0020187258563724164,0.0904297923057813,0.6054813430448986,515429.19217944145,0.6102014122356273
ACIW,51.584999084472656,-0.016679375052810252,-0.022085325412840695,0.15170792654727738,0.30002516854174544,-0.1428215549537628,0.3409149323528362,-0.018424185909108992,-0.05704870737882817,0.6876632486332596,39378068.74707947,0.3550821655409318
ACLS,113.90499877929688,0.028301906935434662,-0.1986421889094775,-0.40550628835701874,0.3074494397185461,-0.40550628835701874,0.5367646324669015,-0.07343272991200056,-0.13407687962319237,0.6537117850028135,35885205.45277099,0.8025527116330724
ACMR,74.7699966430664,0.06967088713702663,-0.07986715878106576,-0.2146833592895151,0.6045064182692899,-0.41074949166430474,1.6646471156857268,-0.029216385271167766,-0.1029265376434455,0.6485190257795506,65127894.48465042,1.0453493913801013
ACNB,63.72999954223633,-0.02254597354004162,-0.005819309975954812,0.1357035011736747,0.4178676697115029,-0.03366182727420175,0.5582082249342424,-0.008771943044170616,0.015200983438468985,0.8622151373217528,4809351.130478096,0.22222647009066832
ACNT,15.09000015258789,-0.0006622667966358353,-0.015655562447005167,0.07402134859320819,0.2179176541121104,-0.15129361249564333,0.2627615392000453,-0.0036315596526601546,-0.009296456221862925,0.48324064331879624,614326.2542104721,0.26203327680679833
ACOG,8.984999656677246,-0.035426724484347805,0.003910597559552809,0.5,0.5385272982733922,-0.08316331818321154,0.9966665903727214,-0.028386091417884063,0.027761528702341165,0.9315250712417377,1578242.4929010868,0.5794034316231673
ACON,2.4200000762939453,0.038626676195224086,0.061403555553045885,-0.22435892145544156,-0.27108429971255477,-0.7502579792476917,0.20099253116864269,-0.02556872455132475,-0.04172834736490749,0.7942581192952538,177794.00025725365,0.6375966247380849
ACRS,5.449999809265137,-0.1181229837136959,-0.06678087896109597,0.2499999179752619,0.457219196622463,-0.1660290839297629,2.0110497135683887,-0.10428139895503974,-0.058819498101823076,0.867138024761499,10487050.775142908,0.5432838346480438
ACRV,1.9601000547409058,-0.08832559637355375,0.1395930361260973,0.2895395258795528,0.15299999985975377,-0.348803966461397,0.5194574517082229,-0.0648399956948259,0.04316017407105899,0.46097003530424124,727959.2921647668,0.7324442303900999
ACT,49.720001220703125,0.02052545104565917,0.011770218287689538,0.1800003440287028,0.23632084469498382,-0.0015744938432036282,0.45359331573247275,0.008860401738107093,0.043982509421826466,0.8761406022206546,15333930.49785614,0.1691385343296793
ACTG,4.550000190734863,-0.017278600805329503,-0.023605077313110567,-0.031914813748412985,-0.07520322760600229,-0.11821699122397822,0.44444446126409676,0.0013204579955812257,4.401573772128131e-08,0.5932027890452054,788246.98486619,0.25043759416452244
ACTU,1.2005000114440918,-0.0765384188629451,0.2376288412734502,-0.4143902246984673,-0.5197999954223633,-0.8516069235103702,0.2376288412734502,-0.096026041928152,-0.07555000109046384,0.932135945205835,724477.2728867292,1.3282412974880902
ACXP,1.4199999570846558,-0.006993000580457598,-0.07792208294861247,-0.09554145882553033,-0.785822031285983,-0.8246913715790467,0.051851801486336724,-0.014744173038539365,-0.037875221760052646,0.5453276866757265,282657.3204716921,0.7641978329337945
ADAC,10.09000015258789,0.0,-0.0009901216340727492,0.005982095833907408,0.01713710433331528,-0.0009901216340727492,0.02436545805314516,-0.00029724250458595947,0.0008927625011534435,0.47392497712712955,229194.7534751892,0.023169162754558315
ADAG,3.309999942779541,-0.10298105922718004,-0.11733334859212241,-0.09065938258628736,-0.10298105922718004,-0.30753142311844106,1.3558718933676701,-0.11568262721501432,-0.12540296620379932,0.5389895250036034,758333.367931199,0.7680152460834347
ADAM,9.380000114440918,-0.02393335592645096,-0.07677162841393825,0.0422533793399571,0.2644879341861308,-0.08308890184071271,0.5663829843481829,-0.04592380521978834,-0.006461162217814231,0.6764188072863392,6745134.229978705,0.2658946633343484
ADAMG,25.299999237060547,0.0011871301445764981,0.012607509266118422,0.02263538686835931,0.054293321887866286,-0.001972431702436217,0.1011404986861344,0.004456495225827917,0.007208875916227653,0.5391442155308521,236910.7010936737,0.04969011699405992
ADAMH,25.633499145507812,-0.00025351966830577943,0.008398861863614604,0.011981809029447232,0.050061416782545054,-0.0010327631356931155,0.10417538589303521,0.003970458592214454,0.008787383570538765,0.766222483612603,581038.3864738464,0.04119124667227464
ADAMI,25.389999389648438,0.001577870121372893,0.011553745170171492,0.02337766772233274,0.049427254972170376,-0.0007871097160084828,0.10976858853998972,0.004170506906967297,0.007471690116135354,0.3046127067014265,122401.67517662048,0.04793936464179801
ADAMO,25.319000244140625,0.003328695532291981,0.013570885032688329,0.02394140111863008,0.04143245556997721,-3.947277628912893e-05,0.07916857883237638,0.006471570448336683,0.009212423900109235,0.30398591323833984,396034.0874385834,0.03921844998493562
ADBE,249.86000061035156,-0.10697311205008553,-0.03435748556385865,0.21079666539707276,0.015732326642413197,-0.3200348162504737,0.29186699694634877,-0.08289914444497049,-0.00771949400286942,0.7965522276445146,1144708885.3240776,0.48198821837176414
ADEA,26.219999313354492,0.04963970351646996,-0.06545581190705652,-0.18769211078439285,0.12234668128856807,-0.2173942820291319,1.2561240192522103,-0.019400571110068654,-0.03861180512609286,0.5734866893386851,21407779.411023427,0.6167124913194743
ADGM,0.5899999737739563,0.11320755777939628,-0.14492757128607558,-0.2247043480297296,-0.42718447557054373,-0.75,0.5733332633972168,0.002889639872291516,0.023878896766927227,0.018255260795463975,174454.30598890485,1.7489344823922526
ADI,359.04998779296875,0.009389661291851592,-0.06317418199185298,-0.15771567832869415,0.16328564185354488,-0.19155984728803366,0.6143011991987049,-0.025729140031229836,-0.04152733931503827,0.711935182520634,1289425024.2262268,0.38875375499823567
ADIL,5.940000057220459,-0.0601265987530859,0.37819028679376787,1.0842106161355343,2.1764706107346883,-0.4342857088361468,3.3676470549564463,0.028927781013248888,0.404321730803491,0.691474144359625,374203.645331192,1.0771558693570278
ADMA,9.385000228881836,-0.01314405856903933,-0.040388498453399646,0.10411767398609828,-0.3751664485448911,-0.5394994791290848,0.2348684666642198,-0.0169429217921635,0.019687541943697262,0.6090818449834386,16475234.203916263,0.3672507724639856
ADP,266.70001220703125,-0.05142975980486808,-0.009764877645841774,0.194785461645699,0.2756263219465329,-0.08025506343907929,0.4233988073337265,-0.039434639853278886,0.008146108250132178,0.6906617650619776,534509148.31542665,0.3058674644565865
ADPT,23.93000030517578,-0.02960257691619317,-0.0522772156366027,0.37056137227733066,0.7725926151982061,-0.0949319280704507,0.9282836905244578,-0.04375623156140729,0.012275917418044457,0.5397522917337212,41453065.56246491,0.561311978366457
ADSE,11.6899995803833,0.007758551375337985,-0.015993310793546156,0.016521702642026126,0.06272723458030005,-0.09239134499101453,0.3933252803364753,0.006457130502365738,-0.015031546150522379,1.210352438004567,192360.5071284771,0.31649961549597483
ADSK,207.57000732421875,-0.1413146444673049,-0.16808940766285874,0.04516616790045669,-0.1618412580660863,-0.3610477846337796,0.10574262718109573,-0.14853553321031976,-0.10330732295710543,1.0038699270985338,499879463.75108033,0.45607693712160774
ADTN,7.201000213623047,-0.042420181929862744,-0.11752446712277853,-0.5240581520716573,-0.3948739122302244,-0.6288144146794272,0.014225395823537657,-0.07078472587124252,-0.23228801871615856,0.6975825114210946,12564203.614480972,0.6245039909780943
ADUR,13.050000190734863,-0.0543478253357953,-0.14845022165382749,-0.11883863463978128,0.15333633890358378,-0.24956868034722302,0.42002184837864465,-0.11594349880778276,-0.11320407595601689,0.8098571649498578,5786808.242653656,0.644931643419926
ADUS,120.37000274658203,0.018617285366218095,0.019566366557324466,0.269324058023624,0.20345937598995434,-0.019388979661246197,0.36026676067832897,0.01663853671099691,0.04565184312753079,0.7839007440917051,21153134.095773317,0.23836016711172087
ADV,31.959999084472656,0.0012531017569896719,0.027652691075699787,-0.1784062254287906,0.60805026840114,-0.3477551207250479,1.5466134341629236,-0.02540922852131755,-0.10122979281715272,0.42559599404912773,2269715.543484497,0.995076593335084
ADVB,8.319999694824219,-0.14841358188342957,0.09473681568769177,0.8909089805666104,0.9833133145091595,-0.5616438411228797,1.2425874957618044,-0.07072853336696439,-0.007361303753095738,0.08892798672920721,2006632.5747297287,2.6707973424174734
AEBI,12.239999771118164,-0.043750032130628336,-0.05583619448704624,0.005302236404407967,0.08760666486678037,-0.21268706363167755,0.3300818211673835,-0.01723289131783723,-0.026681620169059284,1.1498015680739475,6060894.106924534,0.4412857440866375
AEC,4.230000019073486,0.00954653014481388,-0.06828192629609908,0.054862787440038696,-0.2473309421335188,-0.6112132376304804,0.13404825668719367,-0.03798044271439782,-0.02359078148142002,0.7292829937506773,163818.0499625206,0.8180872839608468
AEHL,7.880000114440918,0.45119712036011306,0.551181148186348,-0.5264422834448552,-0.7033132427376227,-0.9810431094753529,1.225988756880127,0.29434956151247715,-0.1078504464787543,4.816818203436359,26721108.53870363,2.5340900574290743
AEHR,96.22000122070312,0.1991525895110846,-0.25543601020023454,-0.16965823695801785,1.5481992981401227,-0.3391937310804273,3.959793974882184,-0.026847147688479733,0.059437285963266806,1.1147824425948072,266166202.08784637,1.4796463035166818
AEI,1.2300000190734863,-0.1214285428426699,0.19417480897000172,-0.11574407591549052,-0.33513513339358236,-0.711943788157442,0.20588239419006626,-0.14061134038533696,-0.039662697129494884,0.49598458079021857,91668.37449550629,0.9874439551548214
AEIS,278.2950134277344,0.037678552124760234,-0.17469345717676965,-0.24892779225562633,-0.15046232745108545,-0.2842091605380662,0.7781340218769366,-0.041635455683023626,-0.06955771122104726,0.6114064221050258,136219821.75979766,0.7791281446822903
AEMD,1.6100000143051147,-0.11538463301912516,-0.4703947254908051,-0.8389999985694885,-0.854298643754318,-0.9597499996423722,0.0,-0.30543572163562516,-0.4392197802755473,5.787908430811583,7705986.439193654,1.157214911449984
AENT,5.300000190734863,0.054516547273954385,-0.048473962765782086,-0.01027074288379537,-0.2217327114144384,-0.3712930013204373,0.14718621688742584,-0.022735196260523338,-0.06291215352125301,1.6827344434705414,94719.17975902557,0.45110611166428416
AEP,125.52999877929688,0.015861447675918017,0.007059745227803171,-0.02184121902000702,-0.01022138575652054,-0.08799689951046008,0.21593579202110735,0.010834683979985105,-0.019173462286391274,0.6594318044969533,379201394.4093048,0.1912144681670894
AERT,6.710000038146973,-0.07829672462006465,-0.050919395300355164,0.15689652025628842,1.6542720448287267,-0.0981182813789131,1.932692187457016,-0.03912933621327752,-0.02059522409683756,0.8873560046905888,126096.65008544922,0.6312270957909684
AEVA,15.34000015258789,0.011206333252404166,-0.3903020570103174,-0.42910310109891525,0.008547016049630152,-0.47627177626833794,0.6692057511441238,-0.12746714780903556,-0.19027057079290022,0.7751172249165801,26091443.674642563,1.323137969490569
AEYE,7.550000190734863,0.0486111653807737,0.2994836945080752,0.14048343221341897,0.33392233114403846,-0.5087833281099448,0.3981481587772342,0.02847026378260087,0.1178892179390214,0.908407798971356,1332088.9352103234,0.9826982708213833
AFCG,3.494999885559082,-0.021008417110974453,0.2393616908848939,0.06600018863409063,0.3205507632328328,-0.19239437395668635,0.7312482742542712,0.013704561383614866,0.13984732940718758,0.862754842376299,387360.54913988116,0.46264735088592207
AFJK,12.3100004196167,0.008190039406822391,0.0258333683013916,-0.6482857022966657,-0.5319391339650646,-0.8609039500608282,0.5387500524520874,0.011005284844623597,-0.0927769708931836,1.6556081226920276,357374.4530158043,1.1834792547793684
AFRI,10.9399995803833,-0.031858460555313606,0.028195416107182236,0.09399995803833017,0.15279239665295474,-0.031858460555313606,0.311750525206961,0.006740707061733797,0.026719051982022624,0.848362494392066,204379.29948806763,0.2868845105960144
AFRM,66.5999984741211,-0.1010932411119454,-0.09264309142228433,-0.07371353183977591,0.4989871261910088,-0.2775005613622069,0.5659534536958704,-0.10763037850006851,-0.12790128688092328,1.8750600656774643,406427360.7283611,0.522060695046049
AFYA,14.210000038146973,-0.04694834449556573,0.03420671578297707,0.018638009493674224,0.0012419883586523017,-0.10403528715308663,0.127538448755651,-0.0007032375593052365,0.0004928581893270945,1.862743330457328,2755042.645850897,0.2642856781327376
AGCC,13.899999618530273,-0.055064610300214256,-0.06773978800926272,-0.017320666758898984,-0.06648762269749942,-0.4198664378272783,2.4663338716083323,-0.03900999873052213,-0.06538288353977606,0.15246075151531308,220753.63983068467,0.5836724431088799
AGEN,6.835999965667725,-0.1550062006511863,-0.009275380987701087,1.1033846048208384,0.7942257397202481,-0.18229662124355261,1.467870040699859,-0.11155011113392677,0.04892958189886487,0.18287689087572323,7686925.215510297,1.9456494693964335
AGIO,33.959999084472656,-0.004981013135724632,-0.007307804931028783,0.06725328127506325,0.2163323421086627,-0.2534623470777315,0.5201431894591411,0.005596481979602386,-0.04140912390388207,0.6545177905146928,28071842.164230347,0.5611491299827581
AGMB,14.890000343322754,0.09004396117498259,0.05527999331143785,0.48900003433227535,0.17244098952347442,-0.16442196417952115,0.5494277705802875,0.06784282395385177,0.11335429546656672,1.5954465495616614,2215109.902913523,1.0861972233661954
AGMH,0.9143999814987183,0.00043764418178104947,-0.1122330030117128,-0.32266669233345646,-0.2250847269960662,-0.9115667342355055,0.2612413123150097,-0.05602528083159686,-0.08952235475734704,0.31053824362605703,39893.0830603838,0.8854675929115146
AGNC,10.375,-0.023069669321958197,-0.03580043054499504,0.02524304929574339,0.07898892791665624,-0.0719989326983207,0.22218451218395607,-0.03308650795186785,-0.03136091137915231,1.0568346284428742,169994986.25399628,0.19961944387149516
AGNT,3.6561999320983887,-0.08365916707782417,-0.1361494037908626,-0.21998290954776423,-0.39771288834015917,-0.6810871227459923,0.0,-0.13617292135870274,-0.15284438177720072,0.9606793600447031,5237140.356584859,0.6539899677399542
AGPU,11.140000343322754,0.13789585155567274,0.38557218857937037,0.5239398673766473,6.736111042124256,-0.38111109203762483,6.900709650381128,0.09328232918948531,0.27904844431855436,0.4303514169515591,4094280.522447443,1.3825279552865817
AGRZ,0.21400000154972076,-0.03167420478874772,-0.06956522753198102,-0.31847135541337335,-0.5719999969005585,-0.9656500801132346,0.04390245568957951,-0.14434225759169617,-0.28908377520756257,2.4902302953519584,3990762.9607479246,1.6119582327673598
AGYS,105.88999938964844,-0.06713067221544744,-0.013600364277831067,0.21030977226139047,0.5222829658734844,-0.2496456699724494,0.7026853469678553,-0.06524896370530975,-0.03341117404750005,0.6713709351618911,27446243.288650513,0.5020328870871764
AHCO,5.736000061035156,-0.0503311097248097,-0.005892533796143629,-0.42409638161986174,-0.43095237059027336,-0.5713004475355467,0.0988506305714929,-0.009890726814055562,-0.28675522770203377,0.9390825852667086,14803116.57514286,0.9578139220306767
AHMA,1.9500000476837158,0.42335769408512225,0.18181822779421708,0.010362746465985007,-0.5751634024272776,-0.9474535161516603,1.4559193640770176,0.3326499617837786,0.1935365741551356,0.07219745973330578,87340.60317167043,1.7516447295948836
AIDX,0.5608000159263611,-0.10984123782385902,0.2191304472894431,-0.06533334392971424,-0.7017021184315126,-0.9764863728739361,0.40200001892447434,-0.010131642898717375,0.05291620652017093,0.36247841257354013,53668.83960376084,0.8311972916210981
AIFA,3.0299999713897705,0.0341296595065419,0.09386281308792355,0.31168833179444966,0.7413792843578642,-0.6587837914030772,0.9803921751955851,0.010926666331381174,0.2648188216304652,0.19237775021370904,255907.81532261372,1.3731889136407696
AIFC,0.4977000057697296,-0.060943334648384306,0.18500005073490766,-0.31821918799206494,-0.6519580251571624,-0.8809330080839872,0.34513513339358237,-0.08407480746346785,-0.01747887147038918,0.5219825603268677,529572.9784763635,0.9011670895686167
AIFF,1.079800009727478,-0.00018521590733111548,-0.02720721098057155,-0.2896052478439588,-0.5046789097884276,-0.6459672043904665,0.6871875529107649,-0.005241874524517409,-0.04425223171067383,0.5362743658907135,80639.61176472306,0.6291522258131556
AIFU,16.110000610351562,-0.2576036846106855,-0.5616326364530186,-0.7005576052266175,-0.55249998304579,-0.8779545408306699,0.28880004882812504,-0.2304568713608054,-0.4631324096835827,1.944072984421284,1056923.7612667084,1.6133864732675007
AIIO,1.815000057220459,0.06764706253592934,-0.3868243128953842,-0.34239128134351293,-0.1969026261595609,-0.965362595336489,2.0814942247246955,-0.24114140410713847,-0.3965087101104612,0.5426607412560674,1482186.1018502712,1.4509195868820377
AIIR,7.284999847412109,-0.02476572262056176,-0.007898691032311889,0.055797064742529656,-0.28926830756955035,-0.5143333435058594,0.2951110839843749,-0.011667356622849123,0.07420490875484509,0.8223350253806347,76570.54934740067,0.7364164850621356
AIMD,1.4800000190734863,0.0647482261185841,0.0,-0.22513086652485126,0.013698616715036138,-0.6517647013944738,0.14728687041783495,0.01683272030710148,-0.05164678704457326,0.29528680672408614,50418.94973099232,0.7553027525848056
AIOS,12.520000457763672,-0.02340087708283367,-0.06914493417768142,0.043333371480305916,-0.15746966709128496,-0.8540792539341621,0.5888325223269315,-0.0941648496669033,-0.05826421988552566,1.9280618311533546,1082890.8033704758,1.3021997915382388
AIOT,2.9500999450683594,-0.016633351643880245,-0.06047775588899562,-0.2874154492249611,0.006860026571058331,-0.4778584256153878,0.057383507313383264,-0.018434524796369534,-0.1871663854620027,0.6504708135896957,4482370.705789566,0.8385887979639276
AIP,22.469999313354492,0.07821493036621652,-0.20262600887099858,-0.48498742234101044,0.40789469045410853,-0.537559184136826,1.594688188137701,-0.043565264620157085,-0.21204897965329417,0.8928350276152635,15227966.984232903,0.8787293258128451
AIRE,1.4420000314712524,-0.05131575686449452,-0.05751630167586452,-0.32616824262453836,-0.8157188413265055,-0.960220688787,0.13543311269914993,-0.06763221000764208,-0.0767890982876176,0.242731546846523,392417.83387237194,0.9621285792513432
AIRG,5.340000152587891,0.06374505435801137,0.009451831965108237,-0.22608694510408833,0.35532996828306795,-0.27740186074896467,0.7394137683082369,0.0089749897672593,-0.05137494637530238,0.7831318988858309,304116.62227144244,0.3683000954970881
AIRJ,4.321300029754639,-0.02453720153410255,-0.3162500138637382,0.04379231138066353,0.3546394834612996,-0.3442640470869085,0.7216334845312411,-0.12241207350068806,-0.0989456232940833,0.5332473627658666,6230002.680091977,1.0544788943574077
AIRO,6.949999809265137,0.010174374078467219,-0.18138987083272962,-0.14828432117320645,-0.30220885716400436,-0.6559406164966011,0.18803417479741968,-0.1393721973952078,-0.07521991216640911,0.7610421946546994,5383110.151910925,0.9160723744435654
AIRS,2.569999933242798,0.04471540381710071,-0.20923078977144682,-0.4940944937322195,-0.05514709330502232,-0.7793991401377385,0.6265821920490273,-0.05989942917817204,-0.31355005636393796,1.2037744528038572,2510492.0828599096,1.185870249579303
AIRT,30.600000381469727,-0.04315194435647263,-0.028879715671281114,0.4199536642602506,0.30212767580722244,-0.10683006769918846,0.6675749180022004,0.0007194692593235352,0.04352808577607625,1.944539457610412,640338.6641693115,0.8678620831601379
AISP,1.9950000047683716,-0.06338032977429264,-0.0362318506730257,-0.2900355710345687,-0.1326086755961683,-0.7141833811866973,0.16666664342898896,-0.04005774266798834,-0.02881900413204963,0.45538652357691073,536423.6187324881,0.5945906520806221
AIXC,0.7059999704360962,-0.09487179957433112,-0.11528823328093407,-0.49208634697707965,-0.4957142982434255,-0.88252912752926,0.08615384051080266,-0.1961744526515692,-0.19613784484652808,0.15986267909803092,5021990.771081448,2.1872089394318546
AKAM,109.19999694824219,0.03910934202658911,-0.11060434896619775,-0.18628912495163408,-0.007272755015980126,-0.32232842644991877,0.5172988063925357,-0.015071589596415413,-0.055163918930038136,0.7494372847632751,308874288.10638505,0.5209829456989401
AKAN,3.1700000762939453,-0.1524063988741543,-0.4118738117222147,-0.8214084464059749,-0.125788780711516,-0.9704930815039203,0.182756378380446,-0.23429949362916902,-0.5085423560299983,2.4511332200156573,12541821.562251043,1.4096530265586795
AKBA,0.949999988079071,-0.03061227592911475,0.0638297659319611,0.011714565991227666,-0.33098590366898506,-0.7003154683864492,0.12559242710259988,0.027749210300526128,-0.15019233436237878,1.4536236721015892,7595342.169313073,0.805687616491853
AKTS,23.979999542236328,-0.10921250095562274,-0.0008333524068196985,0.15901396439130466,0.33370412418006823,-0.2559726998813219,0.5786701912226928,-0.056369914717704805,-0.049008967792698255,0.6331491842256248,7087963.144385147,0.7025096803725367
ALAB,284.7049865722656,0.038576520268089,-0.1069479376606648,-0.2684866967043683,1.256697672067152,-0.410573075549867,1.839383625250702,-0.03406092714439135,-0.11393862720960535,0.68537777328812,986030956.0973953,1.058506727550685
ALCO,39.869998931884766,-0.002252256122369678,-0.036956583033885715,-0.022332873638653772,0.058438698558658686,-0.10215582813748436,0.2766076134159774,-0.008443307903725938,-0.003494220872850229,0.803365384615346,672410.7015419006,0.23474497515063286
ALDF,10.805000305175781,0.00046297355116786676,0.002319162599617064,0.01170411951574768,0.02611591445187944,0.0,0.041947967639080375,0.0018776677385632379,0.005387538057858077,1.6252129471890417,420520.8846235275,0.023112154414655924
ALDX,1.4850000143051147,-0.0033557014762590764,-0.02302629411880963,-0.1562499873001466,-0.18852460137684768,-0.7412891857980277,0.19758064748717397,-0.020125356021731045,-0.11295620466309453,0.37643493156069324,972448.5686618686,0.7244342925154085
ALEC,2.0950000286102295,-0.22977940934777885,-0.02558142526398477,0.415540541629011,0.01699033339945788,-0.36897588230854395,0.8377193464026453,-0.09591108973269169,0.09160068277406364,0.8327654495939977,2794890.987090516,1.0804452706086292
ALGM,35.0099983215332,-0.012968787238197943,-0.17565346561688688,-0.3634545759721236,0.1326431088437665,-0.4971273062287834,0.5355262935546838,-0.07241082337849591,-0.20075066027374788,0.67940976127508,75290379.63138199,0.8139328863549611
ALGN,150.0850067138672,-0.05695876550591206,-0.13754164447162653,-0.15805558544370024,-0.1484538626163564,-0.24011436945955333,0.20183384060540055,-0.06918687366411702,-0.11772154343320484,0.8362043689517707,130585413.96736069,0.41221191177234434
ALGS,5.269999980926514,-0.1513687683488243,-0.24714285986764095,0.03131112392008295,-0.2820163662982418,-0.6036103835513813,0.2916666861453092,-0.18926195511135213,-0.10895442180607606,0.31506664997443334,412487.4198767662,1.151006263756859
ALGT,75.05500030517578,0.0036774743296070778,-0.11114402966464643,-0.21193824035429099,-0.05269472264123598,-0.370132611626951,0.29338276553527765,-0.053098039987599654,-0.19547523767279107,0.7228482536471661,39391770.04224396,0.5163011406278996
ALHC,13.199999809265137,-0.028697596684609916,-0.023668686217741874,-0.3326592845784311,-0.27312775769950226,-0.46254071269139396,0.032863856421716964,-0.016521702793835358,-0.2053410873421666,0.7335694807472418,52591817.93794012,0.7077725771329633
ALKS,45.20000076293945,-0.05280805518232845,-0.10103417143377391,0.01893598153810383,0.5915493440164559,-0.18145599848351623,0.7043740566643637,-0.057253095601539905,-0.09763146858813732,0.6822363764409576,58950041.50188732,0.3530327436428789
ALKT,18.483999252319336,-0.07022132632692901,-0.08540326127374276,0.20731539815216427,0.09178965854291632,-0.3032793526604134,0.2668950691574017,-0.0746062689159449,-0.023801860996117363,0.746550102408761,24144843.690636158,0.42486635682513424
ALLO,1.715000033378601,-0.13383837532430343,-0.17149754169704967,-0.11597939031209481,-0.22747747239794858,-0.4395424622718175,0.633333439297151,-0.145384305980353,-0.12602555680495175,0.6424634507725399,9883695.263185019,0.6173294717521266
ALLR,1.2727999687194824,-0.09730496535448241,-0.09085714971775927,-0.14000003221872648,0.15709085557480607,-0.3156989468115713,0.5713579814482384,-0.07178904966460009,-0.017595007006318664,0.8977670357906384,111835.89278995991,0.5693758707814073
ALLT,7.53000020980835,0.009383400979011913,-0.022077870606208694,0.02032521585926772,0.144376944850666,-0.34521737306014355,0.20480003356933585,-0.016842898330441725,-0.04589338518299724,0.5285981072101359,1697001.8235743046,0.4807255450291127
ALM,17.25,-0.024872838935787955,0.20041754609442486,-0.03953224502591912,0.004074487402839555,-0.2634500450979633,2.876404660531576,-0.011163829303268535,0.1229079648673932,0.9047097040751653,108066137.16323547,0.8955480658900611
ALMS,10.199999809265137,-0.014492808374494848,-0.6007827744092482,-0.5565217474232549,-0.5981087412708548,-0.6633663344522693,1.5822784015525335,-0.46595461314132103,-0.5802952815972255,2.9177757139796863,42309408.940075636,1.3538555843805034
ALMU,13.40999984741211,0.043579723682337645,-0.25706368896246357,-0.46209387552121184,-0.046230480284886744,-0.5741505257262205,0.2497670474846283,-0.0685883127300988,-0.15140010662612924,0.7123514066870905,6095780.598321533,0.8179666573448129
ALNT,92.55999755859375,0.04363507735546901,-0.18976146897317492,-0.026248224985335966,0.5104752596668918,-0.18976146897317492,1.2047308028469903,-0.04853302131886872,-0.018174523147319377,0.7028674525482447,20264159.250308227,0.697871536756825
ALNY,254.0050048828125,-0.050093452952199136,0.13420410066590183,-0.11742524094360607,-0.18352619768739342,-0.482909889150281,0.2361544197208194,0.04469158125402495,-0.009916601357967902,0.9045911405482906,402807940.529483,0.7316017924320742
